Measurement Started:	2024/08/16 11:32:38

Operator:	Operator_2d226185_e3f33b7d
Diaphragm:	1
Thikness:	1
Porosity:	1
Electrolyte:	1
Electrodes:	1
Electrodes Area [cm²]:	19.250

Measurement Setup:
Current Density Mode:	Constant
Value [mA/cm²]:	NAN
Pump Speed Mode:	Constant
Value [ml/min]:	NAN
Experiment Running Time [h]:	10.00

Measurement Data:
TimeStamp	Voltage [V]	H2 Flow	O2 Flow	H2 Purity [%]	O2 Purity [%]	Current [A]	H2 Pressure [bar]	O2 Pressure [bar]	SetPressure [bar]	Cathode Temp [°C]	Anode Temp [°C]	Cell Inlet Temp [°C]	[H2 Level [%]	O2 Level [%]
2024/08/16 12:48:12	0.0438	0.0000	0.0000	0.0000	99.6089	0.0000	0.1681	0.1340	5.0000	73.7706	79.5758	82.4732	29.9628	21.5366
2024/08/16 12:48:13	0.0428	0.0000	0.0000	0.0000	99.6087	0.0000	0.1694	0.1430	5.0000	73.7562	79.5589	82.5063	29.9583	21.7054
2024/08/16 12:48:14	0.0426	0.0000	0.0000	0.0000	99.6082	0.0000	0.1907	0.1467	5.0000	73.7750	79.5768	82.5160	30.0122	21.8251
2024/08/16 12:48:14	0.0380	0.0000	0.0000	0.0000	99.6082	0.0000	0.1676	0.1399	5.0000	73.7557	79.5846	82.5322	29.9282	21.8292
2024/08/16 12:48:15	0.0357	0.0000	0.0000	0.0000	99.6088	0.0000	0.1846	0.1332	5.0000	73.7668	79.5722	82.5373	29.8119	21.5923
2024/08/16 12:48:16	0.0348	0.0000	0.0000	0.0000	99.6085	0.0000	0.1827	0.1466	5.0000	73.7768	79.5661	82.5201	29.9168	21.5232
2024/08/16 12:48:17	0.0344	0.0000	0.0000	0.0000	99.6085	0.0000	0.1712	0.1568	5.0000	73.7786	79.5390	82.5433	29.9640	21.6477
2024/08/16 12:48:18	0.0350	0.0000	0.0000	0.0000	99.6083	0.0000	0.1823	0.1269	5.0000	73.7616	79.5746	82.5423	29.9508	21.6587
2024/08/16 12:48:19	0.0348	0.0000	0.0000	0.0000	99.6087	0.0000	0.1562	0.1543	5.0000	73.7674	79.5920	82.5549	29.9163	21.7311
2024/08/16 12:48:20	0.0349	0.0000	0.0000	0.0000	99.6082	0.0000	0.1962	0.1495	5.0000	73.7866	79.5886	82.5486	30.0134	21.8221
2024/08/16 12:48:21	0.0343	0.0000	0.0000	0.0000	99.6088	0.0000	0.1704	0.1590	5.0000	73.7750	79.5901	82.5766	29.8783	21.5847
2024/08/16 12:48:22	0.0355	0.0000	0.0000	0.0000	99.6087	0.0000	0.1922	0.1374	5.0000	73.7930	79.5868	82.5717	29.7618	21.5959
2024/08/16 12:48:23	0.0425	0.0000	0.0000	0.0000	99.6080	0.0000	0.1656	0.1425	5.0000	73.7973	79.5950	82.5643	29.9286	21.8140
2024/08/16 12:48:24	0.0427	0.0000	0.0000	0.0000	99.6086	0.0000	0.1971	0.1407	5.0000	73.7724	79.6072	82.5638	29.9004	21.6499
2024/08/16 12:48:25	0.0429	0.0000	0.0000	0.0000	99.6083	0.0000	0.1698	0.1602	5.0000	73.7771	79.6200	82.5780	29.8890	21.6933
2024/08/16 12:48:25	0.0429	0.0000	0.0000	0.0000	99.6085	0.0000	0.1697	0.1445	5.0000	73.8072	79.6287	82.5757	29.8946	21.6130
2024/08/16 12:48:26	0.0452	0.0000	0.0000	0.0000	99.6088	0.0000	0.1775	0.1483	5.0000	73.7940	79.6276	82.5818	29.8706	21.6905
2024/08/16 12:48:27	0.0463	0.0000	0.0000	0.0000	99.6083	0.0000	0.1703	0.1502	5.0000	73.8126	79.6329	82.5948	29.8759	21.7061
2024/08/16 12:48:28	0.0395	0.0000	0.0000	0.0000	99.6088	0.0000	0.1615	0.1561	5.0000	73.7927	79.6290	82.6024	29.9866	21.6255
2024/08/16 12:48:29	0.0351	0.0000	0.0000	0.0000	99.6089	0.0000	0.1873	0.1535	5.0000	73.8005	79.6398	82.5949	30.0126	21.7061
2024/08/16 12:48:30	0.0346	0.0000	0.0000	0.0000	99.6088	0.0000	0.1875	0.1232	5.0000	73.7885	79.6455	82.6143	29.9408	21.6728
2024/08/16 12:48:31	0.0354	0.0000	0.0000	0.0000	99.6090	0.0000	0.1688	0.1475	5.0000	73.7857	79.6503	82.6093	29.9695	21.5822
2024/08/16 12:48:32	0.0423	0.0000	0.0000	0.0000	99.6080	0.0000	0.1992	0.1486	5.0000	73.7992	79.6419	82.5994	29.9639	21.6637
2024/08/16 12:48:33	0.0426	0.0000	0.0000	0.0000	99.6087	0.0000	0.1753	0.1598	5.0000	73.7989	79.6525	82.6190	29.9813	21.7077
2024/08/16 12:48:34	0.0446	0.0000	0.0000	0.0000	99.6089	0.0000	0.1889	0.1537	5.0000	73.8019	79.6546	82.6161	30.0362	21.7038
2024/08/16 12:48:35	0.0467	0.0000	0.0000	0.0000	99.6084	0.0000	0.1767	0.1452	5.0000	73.8069	79.6568	82.6358	30.1064	21.6627
2024/08/16 12:48:35	0.0392	0.0000	0.0000	0.0000	99.6086	0.0000	0.1890	0.1336	5.0000	73.8003	79.6634	82.6258	29.9261	21.7669
2024/08/16 12:48:36	0.0360	0.0000	0.0000	0.0000	99.6081	0.0000	0.1875	0.1512	5.0000	73.8364	79.6467	82.6290	29.8420	21.7489
2024/08/16 12:48:37	0.0345	0.0000	0.0000	0.0000	99.6086	0.0000	0.1940	0.1466	5.0000	73.8296	79.6536	82.6387	29.8923	21.5730
2024/08/16 12:48:38	0.0343	0.0000	0.0000	0.0000	99.6087	0.0000	0.1812	0.1520	5.0000	73.7998	79.6607	82.6575	29.9428	21.7041
2024/08/16 12:48:39	0.0357	0.0000	0.0000	0.0000	99.6081	0.0000	0.1770	0.1441	5.0000	73.8085	79.6707	82.6422	29.9762	21.7469
2024/08/16 12:48:40	0.0431	0.0000	0.0000	0.0000	99.6089	0.0000	0.1886	0.1388	5.0000	73.8152	79.6636	82.6478	29.9837	21.7391
2024/08/16 12:48:41	0.0434	0.0000	0.0000	0.0000	99.6082	0.0000	0.1628	0.1512	5.0000	73.8109	79.6782	82.6445	29.9166	21.6783
2024/08/16 12:48:42	0.0450	0.0000	0.0000	0.0000	99.6088	0.0000	0.1798	0.1498	5.0000	73.8166	79.6689	82.6572	29.9001	21.7135
2024/08/16 12:48:43	0.0466	0.0000	0.0000	0.0000	99.6090	0.0000	0.1787	0.1453	5.0000	73.8207	79.6945	82.6676	29.9127	21.7038
2024/08/16 12:48:44	0.0412	0.0000	0.0000	0.0000	99.6082	0.0000	0.1745	0.1453	5.0000	73.8257	79.6921	82.6569	30.0255	21.5722
2024/08/16 12:48:45	0.0391	0.0000	0.0000	0.0000	99.6089	0.0000	0.1859	0.1604	5.0000	73.8333	79.6938	82.6799	29.9044	21.7195
2024/08/16 12:48:45	0.0366	0.0000	0.0000	0.0000	99.6080	0.0000	0.1695	0.1368	5.0000	73.8223	79.6963	82.6636	29.9940	21.8315
2024/08/16 12:48:46	0.0341	0.0000	0.0000	0.0000	99.6087	0.0000	0.1840	0.1393	5.0000	73.8400	79.6937	82.6523	29.9018	21.7836
2024/08/16 12:48:47	0.0339	0.0000	0.0000	0.0000	99.6091	0.0000	0.1805	0.1477	5.0000	73.8200	79.6927	82.6642	29.8856	21.5219
2024/08/16 12:48:48	0.0351	0.0000	0.0000	0.0000	99.6084	0.0000	0.1733	0.1389	5.0000	73.8298	79.6934	82.6779	29.9036	21.7939
2024/08/16 12:48:49	0.0373	0.0000	0.0000	0.0000	99.6090	0.0000	0.1962	0.1462	5.0000	73.8244	79.7005	82.6595	29.9651	21.6843
2024/08/16 12:48:50	0.0426	0.0000	0.0000	0.0000	99.6082	0.0000	0.1903	0.1507	5.0000	73.8345	79.7026	82.6720	29.9262	21.6564
2024/08/16 12:48:51	0.0424	0.0000	0.0000	0.0000	99.6087	0.0000	0.1773	0.1332	5.0000	73.8428	79.7111	82.6759	29.8328	21.6805
2024/08/16 12:48:52	0.0421	0.0000	0.0000	0.0000	99.6093	0.0000	0.1772	0.1398	5.0000	73.8480	79.7222	82.6776	29.9095	21.6608
2024/08/16 12:48:53	0.0429	0.0000	0.0000	0.0000	99.6086	0.0000	0.1884	0.1389	5.0000	73.8250	79.7190	82.6884	29.8851	21.6541
2024/08/16 12:48:54	0.0431	0.0000	0.0000	0.0000	99.6083	0.0000	0.1783	0.1467	5.0000	73.8449	79.7369	82.6970	29.8087	21.5739
2024/08/16 12:48:55	0.0428	0.0000	0.0000	0.0000	99.6086	0.0000	0.1704	0.1325	5.0000	73.8407	79.7331	82.6953	29.9152	21.7566
2024/08/16 12:48:55	0.0427	0.0000	0.0000	0.0000	99.6086	0.0000	0.1855	0.1377	5.0000	73.8415	79.7527	82.6945	30.0224	21.7571
2024/08/16 12:48:56	0.0424	0.0000	0.0000	0.0000	99.6081	0.0000	0.1565	0.1474	5.0000	73.8459	79.7545	82.7120	30.0598	21.6761
2024/08/16 12:48:57	0.0418	0.0000	0.0000	0.0000	99.6089	0.0000	0.1777	0.1502	5.0000	73.8499	79.7177	82.7056	29.9112	21.8249
2024/08/16 12:48:58	0.0347	0.0000	0.0000	0.0000	99.6088	0.0000	0.1719	0.1496	5.0000	73.8263	79.6340	82.7101	29.9642	21.7061
2024/08/16 12:48:59	0.0352	0.0000	0.0000	0.0000	99.6090	0.0000	0.1580	0.1362	5.0000	73.8603	79.7193	82.7699	29.8515	21.7556
2024/08/16 12:49:00	0.0348	0.0000	0.0000	0.0000	99.6087	0.0000	0.1801	0.1552	5.0000	73.8372	79.7184	82.7769	29.8231	21.7555
2024/08/16 12:49:01	0.0344	0.0000	0.0000	0.0000	99.6087	0.0000	0.1533	0.1462	5.0000	73.8546	79.7220	82.7618	29.8986	21.7381
2024/08/16 12:49:02	0.0352	0.0000	0.0000	0.0000	99.6090	0.0000	0.1853	0.1276	5.0000	73.8658	79.7414	82.7609	29.9164	21.7060
2024/08/16 12:49:03	0.0386	0.0000	0.0000	0.0000	99.6091	0.0000	0.1726	0.1327	5.0000	73.8624	79.7474	82.7604	29.8357	21.5303
2024/08/16 12:49:04	0.0396	0.0000	0.0000	0.0000	99.6089	0.0000	0.1704	0.1403	5.0000	73.8363	79.7552	82.7532	29.9252	21.7262
2024/08/16 12:49:05	0.0391	0.0000	0.0000	0.0000	99.6089	0.0000	0.1889	0.1320	5.0000	73.8675	79.7607	82.7511	29.8578	21.8014
2024/08/16 12:49:05	0.0465	0.0000	0.0000	0.0000	99.6090	0.0000	0.1719	0.1365	5.0000	73.8704	79.7937	82.7570	29.9209	21.7057
2024/08/16 12:49:06	0.0457	0.0000	0.0000	0.0000	99.6093	0.0000	0.1857	0.1411	5.0000	73.8508	79.7836	82.7523	29.8964	21.8323
2024/08/16 12:49:07	0.0434	0.0000	0.0000	0.0000	99.6090	0.0000	0.1864	0.1436	5.0000	73.8535	79.8102	82.7618	29.8411	21.6719
2024/08/16 12:49:08	0.0425	0.0000	0.0000	0.0000	99.6090	0.0000	0.1618	0.1466	5.0000	73.8594	79.8277	82.7771	29.9960	21.6760
2024/08/16 12:49:09	0.0425	0.0000	0.0000	0.0000	99.6088	0.0000	0.1865	0.1434	5.0000	73.8705	79.8256	82.7684	29.9762	21.8383
2024/08/16 12:49:10	0.0354	0.0000	0.0000	0.0000	99.6088	0.0000	0.1780	0.1458	5.0000	73.8451	79.8185	82.7727	29.9927	21.6257
2024/08/16 12:49:11	0.0353	0.0000	0.0000	0.0000	99.6089	0.0000	0.1696	0.1453	5.0000	73.8671	79.8125	82.7723	30.0914	21.7346
2024/08/16 12:49:12	0.0343	0.0000	0.0000	0.0000	99.6088	0.0000	0.1839	0.1384	5.0000	73.8493	79.7909	82.7800	29.8537	21.7913
2024/08/16 12:49:13	0.0339	0.0000	0.0000	0.0000	99.6090	0.0000	0.1520	0.1392	5.0000	73.8595	79.7882	82.7873	29.7660	21.7595
2024/08/16 12:49:14	0.0340	0.0000	0.0000	0.0000	99.6089	0.0000	0.1801	0.1464	5.0000	73.8691	79.7984	82.7773	29.9244	21.7322
2024/08/16 12:49:14	0.0392	0.0000	0.0000	0.0000	99.6090	0.0000	0.1831	0.1412	5.0000	73.8501	79.7926	82.7739	29.9353	21.6978
2024/08/16 12:49:15	0.0398	0.0000	0.0000	0.0000	99.6091	0.0000	0.1820	0.1248	5.0000	73.8610	79.7979	82.7868	29.8990	21.7203
2024/08/16 12:49:16	0.0457	0.0000	0.0000	0.0000	99.6093	0.0000	0.1806	0.1387	5.0000	73.8595	79.8133	82.7817	29.9280	21.7238
2024/08/16 12:49:17	0.0463	0.0000	0.0000	0.0000	99.6088	0.0000	0.1650	0.1479	5.0000	73.8634	79.8028	82.7960	29.7776	21.7836
2024/08/16 12:49:18	0.0451	0.0000	0.0000	0.0000	99.6090	0.0000	0.1741	0.1364	5.0000	73.8560	79.8093	82.7842	29.9616	21.7041
2024/08/16 12:49:19	0.0439	0.0000	0.0000	0.0000	99.6090	0.0000	0.1942	0.1298	5.0000	73.8783	79.8103	82.7923	29.8683	21.7331
2024/08/16 12:49:20	0.0433	0.0000	0.0000	0.0000	99.6090	0.0000	0.1835	0.1485	5.0000	73.8805	79.8119	82.7934	29.9471	21.7273
2024/08/16 12:49:21	0.0425	0.0000	0.0000	0.0000	99.6092	0.0000	0.1637	0.1397	5.0000	73.8911	79.8330	82.8008	29.9601	21.8033
2024/08/16 12:49:22	0.0421	0.0000	0.0000	0.0000	99.6085	0.0000	0.1826	0.1325	5.0000	73.8835	79.8175	82.8076	29.9885	21.7293
2024/08/16 12:49:22	0.0390	0.0000	0.0000	0.0000	99.6086	0.0000	0.1889	0.1399	5.0000	73.8815	79.8071	82.7969	29.8765	21.7895
2024/08/16 12:49:23	0.0354	0.0000	0.0000	0.0000	99.6087	0.0000	0.1939	0.1456	5.0000	73.8714	79.8218	82.8087	29.8072	21.6359
2024/08/16 12:49:24	0.0348	0.0000	0.0000	0.0000	99.6089	0.0000	0.1798	0.1370	5.0000	73.8851	79.8249	82.8100	29.8451	21.6646
2024/08/16 12:49:25	0.0339	0.0000	0.0000	0.0000	99.6090	0.0000	0.1796	0.1307	5.0000	73.8783	79.8271	82.8040	29.8290	21.7511
2024/08/16 12:49:26	0.0343	0.0000	0.0000	0.0000	99.6089	0.0000	0.1816	0.1402	5.0000	73.9015	79.8323	82.8216	29.8252	21.8354
2024/08/16 12:49:27	0.0338	0.0000	0.0000	0.0000	99.6090	0.0000	0.1659	0.1266	5.0000	73.8661	79.8334	82.8171	29.8799	21.7887
2024/08/16 12:49:28	0.0341	0.0000	0.0000	0.0000	99.6087	0.0000	0.1780	0.1396	5.0000	73.8805	79.8340	82.8237	29.9399	21.5951
2024/08/16 12:49:29	0.0393	0.0000	0.0000	0.0000	99.6093	0.0000	0.1694	0.1298	5.0000	73.8939	79.8287	82.8396	29.8738	21.7818
2024/08/16 12:49:30	0.0391	0.0000	0.0000	0.0000	99.6089	0.0000	0.1886	0.1374	5.0000	73.9064	79.8295	82.8198	29.9295	21.7883
2024/08/16 12:49:31	0.0422	0.0000	0.0000	0.0000	99.6088	0.0000	0.1777	0.1271	5.0000	73.8856	79.8422	82.8394	29.7647	21.7250
2024/08/16 12:49:32	0.0464	0.0000	0.0000	0.0000	99.6088	0.0000	0.1821	0.1431	5.0000	73.8968	79.8424	82.8463	29.7963	21.8554
2024/08/16 12:49:32	0.0443	0.0000	0.0000	0.0000	99.6090	0.0000	0.1734	0.1513	5.0000	73.8999	79.8326	82.8425	29.7830	21.5762
2024/08/16 12:49:33	0.0427	0.0000	0.0000	0.0000	99.6085	0.0000	0.1730	0.1408	5.0000	73.8845	79.8324	82.8632	29.8171	21.6860
2024/08/16 12:49:34	0.0428	0.0000	0.0000	0.0000	99.6090	0.0000	0.1890	0.1399	5.0000	73.9041	79.8317	82.8517	29.8569	21.7184
2024/08/16 12:49:35	0.0424	0.0000	0.0000	0.0000	99.6089	0.0000	0.1755	0.1297	5.0000	73.8946	79.8385	82.8493	29.7861	21.6847
2024/08/16 12:49:36	0.0398	0.0000	0.0000	0.0000	99.6095	0.0000	0.1827	0.1428	5.0000	73.9015	79.8477	82.8570	29.9325	21.8815
2024/08/16 12:49:37	0.0350	0.0000	0.0000	0.0000	99.6089	0.0000	0.1934	0.1515	5.0000	73.8725	79.8501	82.8498	29.9005	21.6690
2024/08/16 12:49:38	0.0344	0.0000	0.0000	0.0000	99.6086	0.0000	0.1755	0.1552	5.0000	73.9008	79.8506	82.8586	29.7446	21.6325
2024/08/16 12:49:39	0.0343	0.0000	0.0000	0.0000	99.6090	0.0000	0.1858	0.1503	5.0000	73.9294	79.8499	82.8568	29.9049	21.7349
2024/08/16 12:49:40	0.0343	0.0000	0.0000	0.0000	99.6087	0.0000	0.1639	0.1479	5.0000	73.9256	79.8532	82.8585	29.8626	21.7031
2024/08/16 12:49:41	0.0356	0.0000	0.0000	0.0000	99.6087	0.0000	0.1861	0.1537	5.0000	73.8895	79.8605	82.8649	29.9207	21.7228
2024/08/16 12:49:41	0.0398	0.0000	0.0000	0.0000	99.6092	0.0000	0.1747	0.1443	5.0000	73.9057	79.8516	82.8613	29.9647	21.7225
2024/08/16 12:49:42	0.0398	0.0000	0.0000	0.0000	99.6086	0.0000	0.1694	0.1300	5.0000	73.9081	79.8544	82.8690	29.8239	21.6598
2024/08/16 12:49:43	0.0404	0.0000	0.0000	0.0000	99.6089	0.0000	0.1667	0.1357	5.0000	73.9073	79.8538	82.8815	29.8074	21.5702
2024/08/16 12:49:44	0.0464	0.0000	0.0000	0.0000	99.6091	0.0000	0.1703	0.1481	5.0000	73.9358	79.8747	82.8709	29.9005	21.6600
2024/08/16 12:49:45	0.0447	0.0000	0.0000	0.0000	99.6086	0.0000	0.2051	0.1499	5.0000	73.9167	79.8658	82.8748	29.8130	21.6178
2024/08/16 12:49:46	0.0428	0.0000	0.0000	0.0000	99.6089	0.0000	0.1741	0.1527	5.0000	73.9353	79.8790	82.8741	29.6670	21.6287
2024/08/16 12:49:47	0.0428	0.0000	0.0000	0.0000	99.6088	0.0000	0.1728	0.1378	5.0000	73.9171	79.8922	82.8763	29.7441	21.6239
2024/08/16 12:49:48	0.0388	0.0000	0.0000	0.0000	99.6090	0.0000	0.1654	0.1456	5.0000	73.9187	79.8727	82.8692	29.8236	21.4758
2024/08/16 12:49:49	0.0348	0.0000	0.0000	0.0000	99.6089	0.0000	0.1777	0.1490	5.0000	73.9177	79.8630	82.8814	29.8309	21.4885
2024/08/16 12:49:50	0.0344	0.0000	0.0000	0.0000	99.6088	0.0000	0.1882	0.1551	5.0000	73.9045	79.8762	82.8720	29.7714	21.5716
2024/08/16 12:49:50	0.0344	0.0000	0.0000	0.0000	99.6087	0.0000	0.1643	0.1429	5.0000	73.9250	79.9007	82.9120	29.8171	21.4985
2024/08/16 12:49:51	0.0342	0.0000	0.0000	0.0000	99.6091	0.0000	0.1799	0.1497	5.0000	73.9051	79.8915	82.9239	29.6891	21.7144
2024/08/16 12:49:52	0.0398	0.0000	0.0000	0.0000	99.6093	0.0000	0.1914	0.1397	5.0000	73.9088	79.8874	82.9383	29.7199	21.4811
2024/08/16 12:49:53	0.0398	0.0000	0.0000	0.0000	99.6088	0.0000	0.1643	0.1352	5.0000	73.9324	79.8970	82.9408	29.8529	21.5958
2024/08/16 12:49:54	0.0465	0.0000	0.0000	0.0000	99.6090	0.0000	0.1826	0.1420	5.0000	73.9349	79.8986	82.9441	29.8326	21.5921
2024/08/16 12:49:55	0.0459	0.0000	0.0000	0.0000	99.6091	0.0000	0.1736	0.1474	5.0000	73.9254	79.9049	82.9537	29.7516	21.4423
2024/08/16 12:49:56	0.0445	0.0000	0.0000	0.0000	99.6087	0.0000	0.1732	0.1538	5.0000	73.9397	79.9166	82.9502	29.7673	21.5332
2024/08/16 12:49:57	0.0440	0.0000	0.0000	0.0000	99.6091	0.0000	0.1828	0.1591	5.0000	73.9379	79.9249	82.9640	29.6222	21.6255
2024/08/16 12:49:58	0.0437	0.0000	0.0000	0.0000	99.6091	0.0000	0.1758	0.1460	5.0000	73.9286	79.9104	82.9644	29.6282	21.5258
2024/08/16 12:49:59	0.0438	0.0000	0.0000	0.0000	99.6088	0.0000	0.1698	0.1426	5.0000	73.9307	79.9170	82.9725	29.7013	21.4938
2024/08/16 12:49:59	0.0438	0.0000	0.0000	0.0000	99.6092	0.0000	0.1780	0.1457	5.0000	73.9215	79.9270	82.9768	29.7486	21.5392
2024/08/16 12:50:00	0.0440	0.0000	0.0000	0.0000	99.6091	0.0000	0.1861	0.1494	5.0000	73.9394	79.9087	82.9762	29.7320	21.4997
2024/08/16 12:50:01	0.0441	0.0000	0.0000	0.0000	99.6093	0.0000	0.1949	0.1513	5.0000	73.9603	79.9189	82.9697	29.7167	21.5120
2024/08/16 12:50:02	0.0434	0.0000	0.0000	0.0000	99.6092	0.0000	0.1830	0.1293	5.0000	73.9417	79.8845	82.9645	29.6916	21.7695
2024/08/16 12:50:03	0.0439	0.0000	0.0000	0.0000	99.6092	0.0000	0.1963	0.1462	5.0000	73.9477	79.9270	82.9450	29.8491	21.4656
2024/08/16 12:50:04	0.0446	0.0000	0.0000	0.0000	99.6089	0.0000	0.1782	0.1708	5.0000	73.9455	79.9506	82.9538	29.7786	21.5084
2024/08/16 12:50:05	0.0462	0.0000	0.0000	0.0000	99.6087	0.0000	0.1867	0.1340	5.0000	73.9778	79.9738	82.9420	29.7031	21.5053
2024/08/16 12:50:06	0.0467	0.0000	0.0000	0.0000	99.6088	0.0000	0.1814	0.1436	5.0000	73.9822	79.9697	82.9328	29.7829	21.5599
2024/08/16 12:50:07	0.0391	0.0000	0.0000	0.0000	99.6090	0.0000	0.1670	0.1475	5.0000	73.9707	79.9804	82.9257	29.7339	21.4393
2024/08/16 12:50:08	0.0394	0.0000	0.0000	0.0000	99.6089	0.0000	0.1795	0.1473	5.0000	73.9623	79.9936	82.9361	29.7766	21.3805
2024/08/16 12:50:09	0.0347	0.0000	0.0000	0.0000	99.6089	0.0000	0.1794	0.1434	5.0000	73.9708	79.9999	82.9388	29.7907	21.6053
2024/08/16 12:50:09	0.0342	0.0000	0.0000	0.0000	99.6090	0.0000	0.1789	0.1253	5.0000	74.0041	80.0163	82.9415	29.8821	21.5086
2024/08/16 12:50:10	0.0347	0.0000	0.0000	0.0000	99.6088	0.0000	0.1665	0.1327	5.0000	73.9777	80.0187	82.9341	29.6897	21.5017
2024/08/16 12:50:11	0.0343	0.0000	0.0000	0.0000	99.6092	0.0000	0.1833	0.1248	5.0000	73.9712	80.0098	82.9469	29.6305	21.5492
2024/08/16 12:50:12	0.0360	0.0000	0.0000	0.0000	99.6090	0.0000	0.1640	0.1320	5.0000	73.9741	80.0136	82.9404	29.7206	21.5753
2024/08/16 12:50:13	0.0430	0.0000	0.0000	0.0000	99.6092	0.0000	0.1733	0.1322	5.0000	73.9890	80.0033	82.9311	29.7406	21.3932
2024/08/16 12:50:14	0.0433	0.0000	0.0000	0.0000	99.6090	0.0000	0.1689	0.1321	5.0000	73.9840	80.0075	82.9148	29.6996	21.4206
2024/08/16 12:50:15	0.0437	0.0000	0.0000	0.0000	99.6092	0.0000	0.1800	0.1396	5.0000	73.9835	79.9895	82.9217	29.7439	21.5350
2024/08/16 12:50:16	0.0441	0.0000	0.0000	0.0000	99.6097	0.0000	0.1847	0.1417	5.0000	73.9577	79.9909	82.9214	29.7920	21.5846
2024/08/16 12:50:17	0.0462	0.0000	0.0000	0.0000	99.6089	0.0000	0.1813	0.1311	5.0000	73.9810	79.9960	82.9120	29.7414	21.4757
2024/08/16 12:50:18	0.0414	0.0000	0.0000	0.0000	99.6087	0.0000	0.1716	0.1363	5.0000	73.9783	79.9911	82.9114	29.6344	21.4196
2024/08/16 12:50:19	0.0394	0.0000	0.0000	0.0000	99.6092	0.0000	0.1744	0.1580	5.0000	73.9744	79.9926	82.9176	29.8247	21.5374
2024/08/16 12:50:20	0.0346	0.0000	0.0000	0.0000	99.6087	0.0000	0.1886	0.1583	5.0000	73.9873	79.9373	82.9156	29.7751	21.6656
2024/08/16 12:50:20	0.0346	0.0000	0.0000	0.0000	99.6090	0.0000	0.1824	0.1327	5.0000	73.9862	79.9451	82.9084	29.7097	21.5043
2024/08/16 12:50:21	0.0350	0.0000	0.0000	0.0000	99.6092	0.0000	0.1751	0.1527	5.0000	73.9880	79.9928	82.9580	29.6252	21.5810
2024/08/16 12:50:22	0.0367	0.0000	0.0000	0.0000	99.6091	0.0000	0.1763	0.1307	5.0000	73.9906	79.9926	82.9335	29.6686	21.4961
2024/08/16 12:50:23	0.0429	0.0000	0.0000	0.0000	99.6092	0.0000	0.1772	0.1495	5.0000	73.9662	80.0023	82.9250	29.6964	21.4541
2024/08/16 12:50:24	0.0438	0.0000	0.0000	0.0000	99.6092	0.0000	0.2027	0.1506	5.0000	73.9807	79.8613	82.9095	29.6192	21.6447
2024/08/16 12:50:25	0.0462	0.0000	0.0000	0.0000	99.6095	0.0000	0.1844	0.1438	5.0000	73.9883	79.9152	82.9007	29.7351	21.5709
2024/08/16 12:50:26	0.0398	0.0000	0.0000	0.0000	99.6093	0.0000	0.1947	0.1535	5.0000	73.9889	79.9697	82.9444	29.6434	21.5620
2024/08/16 12:50:27	0.0345	0.0000	0.0000	0.0000	99.6092	0.0000	0.1777	0.1300	5.0000	74.0102	79.9987	82.9339	29.5636	21.5223
2024/08/16 12:50:28	0.0347	0.0000	0.0000	0.0000	99.6095	0.0000	0.1893	0.1333	5.0000	74.0017	79.7864	82.9455	29.6784	22.1545
2024/08/16 12:50:29	0.0431	0.0000	0.0000	0.0000	99.6096	0.0000	0.1689	0.1593	5.0000	74.0032	79.8311	82.9362	29.5923	21.4964
2024/08/16 12:50:29	0.0462	0.0000	0.0000	0.0000	99.6095	0.0000	0.1662	0.1375	5.0000	74.0365	79.8752	82.9825	29.6547	21.4746
2024/08/16 12:50:30	0.0391	0.0000	0.0000	0.0000	99.6098	0.0000	0.1801	0.1291	5.0000	74.0210	79.8954	82.9624	29.7362	21.5263
2024/08/16 12:50:31	0.0347	0.0000	0.0000	0.0000	99.6095	0.0000	0.1609	0.1189	5.0000	74.0406	79.8950	82.9320	29.8232	21.5479
2024/08/16 12:50:32	0.0423	0.0000	0.0000	0.0000	99.6097	0.0000	0.1832	0.1500	5.0000	74.0545	79.8882	82.9189	29.6425	21.4981
2024/08/16 12:50:33	0.0453	0.0000	0.0000	0.0000	99.6095	0.0000	0.1763	0.1445	5.0000	74.0462	79.8952	82.9156	29.6582	21.4283
2024/08/16 12:50:34	0.0397	0.0000	0.0000	0.0000	99.6095	0.0000	0.1801	0.1353	5.0000	74.0369	79.8874	82.9154	29.6205	21.5795
2024/08/16 12:50:35	0.0340	0.0000	0.0000	0.0000	99.6095	0.0000	0.1775	0.1639	5.0000	74.0455	79.9250	82.9406	29.5575	21.5042
2024/08/16 12:50:36	0.0386	0.0000	0.0000	0.0000	99.6094	0.0000	0.1761	0.1517	5.0000	74.0260	79.9302	82.9301	29.6319	21.4369
2024/08/16 12:50:37	0.0436	0.0000	0.0000	0.0000	99.6099	0.0000	0.1671	0.1327	5.0000	73.9891	79.9288	82.9357	29.6685	21.5427
2024/08/16 12:50:38	0.0439	0.0000	0.0000	0.0000	99.6094	0.0000	0.1648	0.1463	5.0000	74.0463	79.8842	82.9264	29.6190	21.5210
2024/08/16 12:50:39	0.0357	0.0000	0.0000	0.0000	99.6096	0.0000	0.1693	0.1598	5.0000	74.0530	79.8807	82.9173	29.6219	21.4635
2024/08/16 12:50:39	0.0355	0.0000	0.0000	0.0000	99.6101	0.0000	0.1832	0.1309	5.0000	74.0429	79.9093	82.9617	29.7037	21.5131
