Measurement Started:	2024/10/03 11:14:45

Operator:	Operator_2d226185_e3f33b7d
Diaphragm:	1
Thikness:	1
Porosity:	1
Electrolyte:	1
Electrodes:	1
Electrodes Area [cm²]:	19.250

Measurement Setup:
Current Density Mode:	Constant
Value [mA/cm²]:	NAN
Pump Speed Mode:	Constant
Value [ml/min]:	NAN
Experiment Running Time [h]:	10.00

Measurement Data:
TimeStamp	Voltage [V]	H2 Flow	O2 Flow	H2 Purity [%]	O2 Purity [%]	Current [A]	H2 Pressure [bar]	O2 Pressure [bar]	SetPressure [bar]	Cathode Temp [°C]	Anode Temp [°C]	Cell Inlet Temp [°C]	[H2 Level [%]	O2 Level [%]
2024/10/03 16:49:01	1.1694	24.9675	32.0476	99.4113	0.0000	0.0000	3.3181	3.3071	5.0000	69.0383	68.5586	68.0499	14.6662	2.5564
2024/10/03 16:49:02	1.1692	25.0051	32.0355	99.4113	0.0000	0.0000	3.3620	3.2831	5.0000	68.9961	68.5380	68.0326	14.6873	2.5474
2024/10/03 16:49:03	1.1691	24.9719	31.9811	99.4116	0.0000	0.0000	3.3198	3.3162	5.0000	68.9708	68.5229	67.9912	14.5861	2.4771
2024/10/03 16:49:04	1.1686	24.9910	32.0184	99.4107	0.0000	0.0000	3.3343	3.3101	5.0000	68.9622	68.4988	67.9875	14.5990	2.5387
2024/10/03 16:49:05	1.1684	25.0232	31.9570	99.4101	0.0000	0.0000	3.3103	3.3043	5.0000	68.9584	68.4849	67.9500	14.6077	2.5609
2024/10/03 16:49:06	1.1680	25.0186	31.8473	99.4102	0.0000	0.0000	3.3531	3.2457	5.0000	68.9113	68.4450	67.9176	14.6142	2.5078
2024/10/03 16:49:07	1.1679	24.9861	31.9107	99.4091	0.0000	0.0000	3.3065	3.2959	5.0000	68.8975	68.4308	67.8612	14.6318	2.3395
2024/10/03 16:49:08	1.1675	24.9761	31.8062	99.4081	0.0000	0.0000	3.3399	3.2638	5.0000	68.8588	68.4120	67.8049	14.6497	2.3555
2024/10/03 16:49:09	1.1673	25.0031	31.8716	99.4086	0.0000	0.0000	3.3146	3.2772	5.0000	68.8493	68.3743	67.8347	14.6511	2.4554
2024/10/03 16:49:10	1.1668	24.9733	31.8323	99.4090	0.0000	0.0000	3.3178	3.2128	5.0000	68.8286	68.3513	67.8576	14.6961	2.5825
2024/10/03 16:49:11	1.1663	25.0052	31.7628	99.4086	0.0000	0.0000	3.2916	3.2602	5.0000	68.7993	68.3471	67.8355	14.6331	2.5891
2024/10/03 16:49:12	1.1658	24.9748	31.7652	99.4071	0.0000	0.0000	3.2909	3.2646	5.0000	68.7680	68.3259	67.8212	14.7844	2.5769
2024/10/03 16:49:13	1.1655	24.9931	31.6816	99.4077	0.0000	0.0000	3.3309	3.2650	5.0000	68.7315	68.2812	67.7840	14.7142	2.5308
2024/10/03 16:49:14	0.0687	24.9820	31.6809	99.4070	0.0000	0.0000	3.2978	3.2079	5.0000	68.7266	68.2135	67.7527	14.7043	2.6756
2024/10/03 16:49:15	0.0680	24.9682	31.7100	99.4062	0.0000	0.0000	3.2876	3.2344	5.0000	68.6891	68.1849	67.7316	14.7090	2.6161
2024/10/03 16:49:16	0.0682	24.9783	31.6393	99.4065	0.0000	0.0000	3.2947	3.2813	5.0000	68.6579	68.1598	67.6986	14.7246	2.3708
2024/10/03 16:49:17	0.0679	24.9805	31.6150	99.4057	0.0000	0.0000	3.3012	3.2208	5.0000	68.6418	68.1523	67.6840	14.7985	2.3818
2024/10/03 16:49:18	0.0677	25.0025	31.6504	99.4051	0.0000	0.0000	3.2637	3.2493	5.0000	68.6234	68.1217	67.6385	14.7307	2.3835
2024/10/03 16:49:19	0.0675	24.9647	31.5185	99.4040	0.0000	0.0000	3.2965	3.2563	5.0000	68.6018	68.0965	67.6111	14.7550	2.3081
2024/10/03 16:49:20	0.0673	24.9496	31.5521	99.4042	0.0000	0.0000	3.3027	3.2293	5.0000	68.5594	68.0753	67.5863	14.7385	2.2867
2024/10/03 16:49:21	0.0348	24.9876	31.6625	99.4045	0.0000	0.0000	3.2981	3.2217	5.0000	68.5279	68.0730	67.5846	14.8566	2.2158
2024/10/03 16:49:22	0.0348	24.9712	31.4532	99.4039	0.0000	0.0000	3.2744	3.2053	5.0000	68.5154	68.0580	67.5626	14.8467	1.6977
2024/10/03 16:49:23	0.0347	24.9735	31.5109	99.4030	0.0000	0.0000	3.2507	3.2160	5.0000	68.4938	68.0716	67.5356	14.9517	1.9097
2024/10/03 16:49:23	0.0345	24.9385	31.4714	99.4024	0.0000	0.0000	3.2832	3.2339	5.0000	68.4606	68.0519	67.5065	15.0540	2.0752
2024/10/03 16:49:24	0.0349	24.9776	31.3473	99.4028	0.0000	0.0000	3.2607	3.2138	5.0000	68.4414	68.0154	67.4719	15.0606	2.1239
2024/10/03 16:49:25	0.0355	24.9708	31.2808	99.4019	0.0000	0.0000	3.2483	3.1958	5.0000	68.4229	67.9862	67.4330	14.9987	1.6945
2024/10/03 16:49:26	0.0355	25.0194	31.3063	99.4014	0.0000	0.0000	3.2453	3.2168	5.0000	68.4050	67.9459	67.4007	15.1593	1.9274
2024/10/03 16:49:27	0.0357	24.9878	31.3101	99.4013	0.0000	0.0000	3.2686	3.1920	5.0000	68.3687	67.9001	67.4150	15.1308	2.0677
2024/10/03 16:49:28	0.0360	24.9776	31.2596	99.4012	0.0000	0.0000	3.2473	3.2134	5.0000	68.3355	67.9277	67.4068	15.2055	2.0889
2024/10/03 16:49:29	0.0362	25.0676	31.2515	99.3997	0.0000	0.0000	3.2623	3.2037	5.0000	68.3178	67.9070	67.3801	15.2085	1.9627
2024/10/03 16:49:30	0.0421	25.0597	31.2576	99.4002	0.0000	0.0000	3.2337	3.1842	5.0000	68.3129	67.9056	67.3563	15.2752	2.0978
2024/10/03 16:49:31	0.0430	25.0120	31.1816	99.4006	0.0000	0.0000	3.2413	3.1737	5.0000	68.2633	67.8852	67.3343	15.3335	2.0982
2024/10/03 16:49:32	0.0437	24.9835	31.2512	99.3998	0.0000	0.0000	3.2281	3.1550	5.0000	68.2481	67.8621	67.3089	15.4990	1.9598
2024/10/03 16:49:33	0.0449	24.9667	31.1118	99.3992	0.0000	0.0000	3.2249	3.2030	5.0000	68.2338	67.8301	67.2867	15.5343	1.8311
2024/10/03 16:49:34	0.0463	24.9602	31.1933	99.3989	0.0000	0.0000	3.2630	3.1730	5.0000	68.2217	67.7980	67.2553	15.6232	1.7240
2024/10/03 16:49:35	0.0469	24.9535	31.0511	99.3988	0.0000	0.0000	3.2208	3.1811	5.0000	68.1903	67.7673	67.2256	15.7090	1.7463
2024/10/03 16:49:36	0.0408	24.9862	30.9737	99.3970	0.0000	0.0000	3.2192	3.1580	5.0000	68.1555	67.7478	67.2149	15.8012	1.7919
2024/10/03 16:49:37	0.0402	24.9760	31.1301	99.3969	0.0000	0.0000	3.2007	3.1797	5.0000	68.1464	67.6950	67.1892	15.7629	1.9555
2024/10/03 16:49:38	0.0400	24.9743	30.9453	99.3974	0.0000	0.0000	3.2293	3.1547	5.0000	68.1155	67.6850	67.1681	15.6892	1.9367
2024/10/03 16:49:39	0.0342	25.0123	30.9322	99.3974	0.0000	0.0000	3.1931	3.1812	5.0000	68.0958	67.6698	67.1448	15.7877	1.8220
2024/10/03 16:49:40	0.0347	25.0038	30.9207	99.3956	0.0000	0.0000	3.2184	3.1639	5.0000	68.0750	67.6624	67.1228	15.8644	1.7760
2024/10/03 16:49:41	0.0357	25.0432	30.9515	99.3956	0.0000	0.0000	3.2012	3.1739	5.0000	68.0593	67.6351	67.1027	15.8332	1.6784
2024/10/03 16:49:42	0.0416	25.0040	30.9036	99.3953	0.0000	0.0000	3.1980	3.1317	5.0000	68.0465	67.6104	67.0866	15.7861	1.6155
2024/10/03 16:49:43	0.0444	24.9950	30.9040	99.3948	0.0000	0.0000	3.1814	3.1513	5.0000	68.0129	67.5920	67.0582	15.7316	1.5461
2024/10/03 16:49:44	0.0463	24.9945	30.7862	99.3938	0.0000	0.0000	3.1956	3.1721	5.0000	68.0093	67.5746	67.0263	15.8219	1.5739
2024/10/03 16:49:45	0.0417	0.0000	31.2321	99.3935	0.0000	0.0000	3.1947	3.1435	5.0000	67.9684	67.5464	67.0009	15.7622	1.5604
2024/10/03 16:49:46	0.0391	0.0000	30.8200	99.3933	0.0000	0.0000	3.1758	3.1312	5.0000	67.9627	67.5336	66.9587	15.6446	1.9603
2024/10/03 16:49:46	0.0340	0.0000	0.0000	99.3925	0.0000	0.0000	3.1809	3.1484	5.0000	67.9244	67.5035	66.9410	15.3549	2.2551
2024/10/03 16:49:47	0.0357	0.0000	0.0000	99.3931	0.0000	0.0000	3.1845	3.1379	5.0000	67.8981	67.4661	66.9213	15.5901	2.1649
2024/10/03 16:49:48	0.0411	0.0000	0.0000	99.3927	0.0000	0.0000	3.1833	3.1405	5.0000	67.8806	67.4535	66.8900	15.5705	2.1930
2024/10/03 16:49:49	0.0446	0.0000	0.0000	99.3929	0.0000	0.0000	3.1890	3.1573	5.0000	67.8823	67.4351	66.8614	15.6379	2.0634
2024/10/03 16:49:50	0.0474	0.0000	0.0000	99.3923	0.0000	0.0000	3.1721	3.1431	5.0000	67.8471	67.3975	66.8095	15.7166	2.1875
2024/10/03 16:49:51	0.0401	0.0000	0.0000	99.3927	0.0000	0.0000	3.1800	3.1428	5.0000	67.8282	67.3818	66.8347	15.7843	2.2864
2024/10/03 16:49:52	0.0352	0.0000	0.0000	99.3934	0.0000	0.0000	3.1761	3.1485	5.0000	67.8331	67.3313	66.8031	15.6323	2.1435
2024/10/03 16:49:53	0.0348	0.0000	0.0000	99.3943	0.0000	0.0000	3.1783	3.1373	5.0000	67.7869	67.3337	66.7727	15.6420	2.2000
2024/10/03 16:49:54	0.0360	0.0000	0.0000	99.3946	0.0000	0.0000	3.1861	3.1526	5.0000	67.7867	67.3478	66.7653	15.6716	2.0437
2024/10/03 16:49:55	0.0436	0.0000	0.0000	99.3948	0.0000	0.0000	3.1837	3.1555	5.0000	67.7472	67.3297	66.7774	15.7217	1.9556
2024/10/03 16:49:56	0.0449	0.0000	0.0000	99.3949	0.0000	0.0000	3.1811	3.1349	5.0000	67.7461	67.2870	66.7498	15.8016	2.0643
2024/10/03 16:49:56	0.0473	0.0000	0.0000	99.3954	0.0000	0.0000	3.1908	3.1555	5.0000	67.7152	67.2527	66.7432	15.8189	2.0685
2024/10/03 16:49:57	0.0402	0.0000	0.0000	99.3963	0.0000	0.0000	3.1812	3.1478	5.0000	67.6934	67.2343	66.7100	15.6926	1.9688
2024/10/03 16:49:58	0.0344	0.0000	0.0000	99.3962	0.0000	0.0000	3.1872	3.1334	5.0000	67.6799	67.2030	66.6944	15.7893	1.5753
2024/10/03 16:49:59	0.0355	0.0000	0.0000	99.3971	0.0000	0.0000	3.1827	3.1428	5.0000	67.6565	67.1896	66.6698	15.8460	1.9357
2024/10/03 16:50:00	0.0440	0.0000	0.0000	99.3977	0.0000	0.0000	3.1759	3.1116	5.0000	67.6357	67.1749	66.6437	15.7573	1.7226
2024/10/03 16:50:01	0.0469	0.0000	0.0000	99.3980	0.0000	0.0000	3.1860	3.1471	5.0000	67.6078	67.1491	66.6091	15.7431	1.7613
2024/10/03 16:50:02	0.0399	0.0000	0.0000	99.3980	0.0000	0.0000	3.1868	3.1584	5.0000	67.6025	67.1216	66.5947	15.7139	1.9008
2024/10/03 16:50:03	0.0342	0.0000	0.0000	99.3982	0.0000	0.0000	3.1847	3.1425	5.0000	67.5734	67.1108	66.5565	15.7310	1.8308
2024/10/03 16:50:04	0.0400	0.0000	0.0000	99.3985	0.0000	0.0000	3.1900	3.1501	5.0000	67.5506	67.0681	66.5522	15.6988	1.6051
2024/10/03 16:50:05	0.0443	0.0000	0.0000	99.3983	0.0000	0.0000	3.1917	3.1407	5.0000	67.5255	67.0299	66.5130	15.7631	1.5278
2024/10/03 16:50:06	0.0409	0.0000	0.0000	99.3986	0.0000	0.0000	3.1598	3.1269	5.0000	67.5018	67.0284	66.4862	14.8839	2.0115
2024/10/03 16:50:06	0.0345	0.0000	0.0000	99.3992	0.0000	0.0000	3.1474	3.1103	5.0000	67.4909	67.0174	66.4735	13.2535	3.4171
2024/10/03 16:50:07	0.0365	0.0000	0.0000	99.3997	0.0000	0.0000	3.1263	3.0687	5.0000	67.4539	66.9972	66.4606	12.0313	4.1695
2024/10/03 16:50:08	0.0446	0.0000	0.0000	99.3992	0.0000	0.0000	3.0978	3.0722	5.0000	67.4572	66.9646	66.4493	10.4021	5.4572
2024/10/03 16:50:09	0.0398	0.0000	0.0000	99.4001	0.0000	0.0000	3.0813	3.0346	5.0000	67.4226	66.9542	66.4510	8.6433	7.1425
2024/10/03 16:50:10	0.0346	0.0000	0.0000	99.3993	0.0000	0.0000	3.0547	3.0253	5.0000	67.3975	66.9382	66.3874	7.4326	8.3906
2024/10/03 16:50:11	0.0359	0.0000	0.0000	99.3989	0.0000	0.0000	3.0350	2.9915	5.0000	67.3791	66.9036	66.3274	5.4781	9.5771
2024/10/03 16:50:12	0.0441	0.0000	0.0000	99.4003	0.0000	0.0000	3.0225	2.9813	5.0000	67.3621	66.8643	66.3954	3.4327	11.6477
2024/10/03 16:50:13	0.0473	0.0000	0.0000	99.4002	0.0000	0.0000	3.0103	2.9518	5.0000	67.3397	66.8082	66.4067	2.2371	13.0228
2024/10/03 16:50:14	0.0402	0.0000	0.0000	99.4002	0.0000	0.0000	2.9898	2.9429	5.0000	67.3117	66.7964	66.3549	0.7297	14.9059
2024/10/03 16:50:15	0.0343	0.0000	0.0000	99.4010	0.0000	0.0000	2.9630	2.9170	5.0000	67.3041	66.7677	66.3420	0.0000	16.4587
2024/10/03 16:50:16	0.0354	0.0000	0.0000	99.4008	0.0000	0.0000	2.9509	2.8832	5.0000	67.2769	66.7199	66.3400	0.0000	18.2254
2024/10/03 16:50:16	0.0431	0.0000	0.0000	99.4013	0.0000	0.0000	2.9106	2.8778	5.0000	67.2527	66.6977	66.3375	0.0000	19.6510
2024/10/03 16:50:17	0.0437	0.0000	0.0000	99.4015	0.0000	0.0000	2.9002	2.8460	5.0000	67.2362	66.6724	66.3910	0.6946	21.7678
2024/10/03 16:50:18	0.0452	0.0000	0.0000	99.4018	0.0000	0.0000	2.8866	2.8455	5.0000	67.1748	66.6553	66.3417	3.0226	23.1527
2024/10/03 16:50:19	0.0469	0.0000	0.0000	99.4018	0.0000	0.0000	2.8714	2.8113	5.0000	67.1719	66.6472	66.3995	3.0745	24.5028
2024/10/03 16:50:20	0.0447	0.0000	0.0000	99.4015	0.0000	0.0000	2.8693	2.7980	5.0000	67.1606	66.6185	66.3563	3.1451	26.3399
2024/10/03 16:50:21	0.0411	0.0000	0.0000	99.4018	0.0000	0.0000	2.8301	2.7674	5.0000	67.1304	66.6020	66.3701	3.0534	27.5117
2024/10/03 16:50:22	0.0400	0.0000	0.0000	99.4023	0.0000	0.0000	2.8274	2.7672	5.0000	67.1108	66.6006	66.3580	3.0264	28.6133
2024/10/03 16:50:23	0.0401	0.0000	0.0000	99.4029	0.0000	0.0000	2.8005	2.7441	5.0000	67.0669	66.6057	66.3581	2.6265	29.9488
2024/10/03 16:50:24	0.0401	0.0000	0.0000	99.4023	0.0000	0.0000	2.7839	2.7181	5.0000	67.0282	66.5882	66.3966	1.7611	31.1808
2024/10/03 16:50:25	0.0349	0.0000	0.0000	99.4026	0.0000	0.0000	2.7653	2.7023	5.0000	66.9974	66.5855	66.3981	1.8051	32.5670
2024/10/03 16:50:26	0.0345	0.0000	0.0000	99.4034	0.0000	0.0000	2.7286	2.6845	5.0000	66.9657	66.5877	66.4106	1.7955	33.5728
2024/10/03 16:50:26	0.0340	0.0000	0.0000	99.4034	0.0000	0.0000	2.7130	2.6634	5.0000	66.8910	66.5838	66.4111	1.4128	34.6030
2024/10/03 16:50:27	0.0344	0.0000	0.0000	99.4030	0.0000	0.0000	2.7202	2.6649	5.0000	66.8290	66.5784	66.4169	1.5089	35.7493
2024/10/03 16:50:28	0.0342	0.0000	0.0000	99.4034	0.0000	0.0000	2.6964	2.6248	5.0000	66.6659	66.5768	66.4409	1.2389	36.8976
2024/10/03 16:50:29	0.0339	0.0000	0.0000	99.4035	0.0000	0.0000	2.6751	2.6212	5.0000	66.4370	66.5815	66.4695	1.0403	38.3926
2024/10/03 16:50:30	0.0346	0.0000	0.0000	99.4041	0.0000	0.0000	2.6624	2.5911	5.0000	66.2941	66.5830	66.4859	1.0924	40.2950
2024/10/03 16:50:31	0.0345	0.0000	0.0000	99.4040	0.0000	0.0000	2.6406	2.5753	5.0000	66.1933	66.5968	66.4770	1.0311	42.0072
2024/10/03 16:50:32	0.0347	0.0000	0.0000	99.4046	0.0000	0.0000	2.6396	2.5630	5.0000	66.0875	66.5722	66.5093	0.9522	43.9193
2024/10/03 16:50:33	0.0346	0.0000	0.0000	99.4045	0.0000	0.0000	2.6293	2.5610	5.0000	65.9758	66.5822	66.4825	1.1238	44.2163
2024/10/03 16:50:34	0.0342	0.0000	0.0000	99.4053	0.0000	0.0000	2.6405	2.5940	5.0000	65.9930	66.6008	66.4866	0.9401	42.9344
2024/10/03 16:50:35	0.0341	0.0000	0.1035	99.4060	0.0000	0.0000	2.6366	2.5746	5.0000	65.8820	66.5884	66.4881	0.7151	42.7381
2024/10/03 16:50:35	0.0348	0.0000	1.3377	99.4053	0.0000	0.0000	2.6247	2.5813	5.0000	65.8202	66.5873	66.4494	0.7212	42.8782
2024/10/03 16:50:36	0.0349	0.0000	2.0693	99.4062	0.0000	0.0000	2.6307	2.5905	5.0000	65.8422	66.5681	66.4213	0.6772	42.5311
2024/10/03 16:50:37	0.0349	0.0000	1.7730	99.4073	0.0000	0.0000	2.6306	2.5686	5.0000	65.8650	66.5678	66.4223	0.7080	41.5259
2024/10/03 16:50:38	0.0398	0.0000	1.0084	99.4071	0.0000	0.0000	2.6247	2.5733	5.0000	65.8842	66.5550	66.4550	0.7953	41.5585
2024/10/03 16:50:39	0.0394	0.0000	0.2564	99.4079	0.0000	0.0000	2.6330	2.5824	5.0000	65.8284	66.5507	66.3992	0.6710	41.5023
2024/10/03 16:50:40	0.0403	0.0000	0.0000	99.4072	0.0000	0.0000	2.6098	2.5755	5.0000	65.7501	66.5462	66.3979	0.6164	41.4541
2024/10/03 16:50:41	0.0439	0.0000	1.4606	99.4074	0.0000	0.0000	2.5729	2.5108	5.0000	66.2733	66.5174	66.3833	0.7207	36.7686
2024/10/03 16:50:42	0.0474	0.0000	0.0000	99.4074	0.0000	0.0000	2.5801	2.5253	5.0000	66.4153	66.5150	66.3109	0.5326	36.3948
2024/10/03 16:50:43	0.0471	0.0000	0.0000	99.4077	0.0000	0.0000	2.5502	2.4962	5.0000	66.4877	66.5250	66.2973	0.6122	35.4900
2024/10/03 16:50:44	0.0458	0.0000	2.0093	99.4077	0.0000	0.0000	2.5253	2.4625	5.0000	66.6094	66.5022	66.2472	7.4956	31.5840
2024/10/03 16:50:45	0.0450	0.0000	0.0000	99.4084	0.0000	0.0000	2.5265	2.4564	5.0000	66.5555	66.4811	66.2214	5.2027	32.1955
2024/10/03 16:50:45	0.0438	0.0000	0.0000	99.4085	0.0000	0.0000	2.5257	2.4532	5.0000	66.5669	66.4653	66.1316	4.1664	32.1633
2024/10/03 16:50:46	0.0437	0.0000	3.4704	99.4088	0.0000	0.0000	2.4444	2.3788	5.0000	66.5059	66.4616	66.1123	4.3141	26.8495
2024/10/03 16:50:47	0.0436	0.0000	0.4756	99.4086	0.0000	0.0000	2.4477	2.3787	5.0000	66.4040	66.3654	66.0747	4.4044	26.2931
2024/10/03 16:50:48	0.0374	0.0000	0.4888	99.4083	0.0000	0.0000	2.4531	2.3799	5.0000	66.3017	66.3952	65.9968	2.2988	25.9550
2024/10/03 16:50:49	0.0357	0.0000	0.0000	99.4098	0.0000	0.0000	2.3972	2.3573	5.0000	66.2313	66.3501	65.9451	0.9628	25.1953
2024/10/03 16:50:50	0.0356	0.0000	2.9701	99.4094	0.0000	0.0000	2.3367	2.2791	5.0000	66.0494	66.2775	65.9677	8.5245	15.0264
2024/10/03 16:50:51	0.0358	0.0000	1.3239	99.4089	0.0000	0.0000	2.3338	2.2820	5.0000	65.9726	66.2736	65.9139	8.5809	14.1080
2024/10/03 16:50:52	0.0362	0.0000	1.0690	99.4087	0.0000	0.0000	2.3240	2.2731	5.0000	65.9233	66.2830	65.8302	9.3224	13.4959
2024/10/03 16:50:53	0.0357	0.0000	0.4253	99.4082	0.0000	0.0000	2.3620	2.2874	5.0000	65.8971	66.2405	65.7600	9.6512	13.3684
2024/10/03 16:50:54	0.0353	0.0000	0.0000	99.4086	0.0000	0.0000	2.3300	2.2848	5.0000	65.8907	66.1735	65.7311	9.3765	13.5030
2024/10/03 16:50:55	0.0354	0.0000	0.0000	99.4087	0.0000	0.0000	2.3456	2.2815	5.0000	65.8334	66.1184	65.6727	8.7228	13.5996
2024/10/03 16:50:56	0.0350	0.0000	0.0000	99.4092	0.0000	0.0000	2.2538	2.1997	5.0000	65.8386	66.1412	65.6291	13.1146	9.2845
2024/10/03 16:50:56	0.0358	0.0000	2.1406	99.4094	0.0000	0.0000	2.2210	2.1692	5.0000	65.8046	66.1172	65.5852	22.5575	2.6299
2024/10/03 16:50:57	0.0358	0.0000	1.0889	99.4095	0.0000	0.0000	2.2320	2.1684	5.0000	65.7849	66.0273	65.5327	22.3789	2.4145
2024/10/03 16:50:58	0.0362	0.0000	0.8909	99.4097	0.0000	0.0000	2.2280	2.1740	5.0000	65.7825	65.9295	65.4818	22.9248	2.3254
2024/10/03 16:50:59	0.0367	0.0000	3.7310	99.4092	0.0000	0.0000	2.2316	2.1771	5.0000	65.7899	65.9098	65.4600	22.7740	2.2893
2024/10/03 16:51:00	0.0359	3.3019	0.0000	99.4095	0.0000	0.0000	2.2289	2.1665	5.0000	65.7724	65.8864	65.4474	22.1142	2.7310
2024/10/03 16:51:01	0.0358	3.6794	0.0000	99.4100	0.0000	0.0000	2.2149	2.1662	5.0000	65.8014	65.8224	65.4445	22.0687	2.4202
2024/10/03 16:51:02	0.0354	3.5749	0.0000	99.4102	0.0000	0.0000	2.2284	2.1566	5.0000	65.7716	65.8790	65.3819	22.1077	2.1531
2024/10/03 16:51:03	0.0363	1.8367	0.0000	99.4102	0.0000	0.0000	2.2218	2.1696	5.0000	65.7718	65.8596	65.3557	22.0734	1.1616
2024/10/03 16:51:04	0.0359	0.2620	0.0000	99.4108	0.0000	0.0000	2.2266	2.1638	5.0000	65.7674	65.7838	65.3722	22.0155	1.2965
2024/10/03 16:51:05	0.0364	0.0000	0.0000	99.4105	0.0000	0.0000	2.2192	2.1719	5.0000	65.7689	65.7531	65.3242	22.0949	0.7490
2024/10/03 16:51:06	0.0356	0.0000	0.0000	99.4108	0.0000	0.0000	2.2248	2.1757	5.0000	65.7587	65.7400	65.3462	21.7894	0.1025
2024/10/03 16:51:06	0.0355	0.0000	0.0000	99.4109	0.0000	0.0000	2.2355	2.1865	5.0000	65.7575	65.6686	65.3666	21.4242	0.0143
2024/10/03 16:51:07	0.0361	0.0000	0.0000	99.4111	0.0000	0.0000	2.2289	2.1766	5.0000	65.7469	65.6669	65.3651	20.9704	0.2641
2024/10/03 16:51:08	0.0357	0.0000	0.0000	99.4108	0.0000	0.0000	2.2218	2.1675	5.0000	65.7323	65.6188	65.3257	19.5358	0.3567
2024/10/03 16:51:09	0.0362	0.0000	0.0000	99.4104	0.0000	0.0000	2.2273	2.1735	5.0000	65.7174	65.6005	65.3251	19.5443	0.0000
2024/10/03 16:51:10	0.0363	0.0000	0.0000	99.4107	0.0000	0.0000	2.1997	2.1571	5.0000	65.7143	65.5710	65.3293	19.5618	0.0000
2024/10/03 16:51:11	0.0361	0.0000	0.0000	99.4108	0.0000	0.0000	2.1893	2.1458	5.0000	65.7170	65.5552	65.2892	19.2361	0.0000
2024/10/03 16:51:12	0.0434	0.0000	0.0000	99.4108	0.0000	0.0000	2.1621	2.1480	5.0000	65.6995	65.5311	65.2888	15.8400	1.1959
2024/10/03 16:51:13	0.0436	0.0000	0.0000	99.4105	0.0000	0.0000	2.1471	2.1441	5.0000	65.6956	65.5132	65.2745	16.2314	1.2486
2024/10/03 16:51:14	0.0443	0.0000	0.0000	99.4115	0.0000	0.0000	2.1678	2.1447	5.0000	65.6962	65.5180	65.2562	16.1365	1.1660
2024/10/03 16:51:15	0.0448	0.0000	0.0000	99.4113	0.0000	0.0000	2.1329	2.0987	5.0000	65.6772	65.5092	65.2451	14.9713	1.7359
2024/10/03 16:51:16	0.0455	0.0000	0.0000	99.4114	0.0000	0.0000	2.1408	2.1001	5.0000	65.6692	65.5163	65.2424	12.0523	3.5393
2024/10/03 16:51:16	0.0458	0.0000	0.0000	99.4119	0.0000	0.0000	2.1393	2.0921	5.0000	65.6731	65.4904	65.1795	12.3460	3.4937
2024/10/03 16:51:17	0.0467	0.0000	0.0000	99.4114	0.0000	0.0000	2.1156	2.0981	5.0000	65.6714	65.4751	65.1924	12.1302	3.4579
2024/10/03 16:51:18	0.0468	0.0106	0.0000	99.4119	0.0000	0.0000	2.0797	2.0539	5.0000	65.6448	65.4794	65.1820	8.3610	5.4475
2024/10/03 16:51:19	0.0408	0.0000	0.0000	99.4117	0.0000	0.0000	2.0792	2.0433	5.0000	65.6445	65.4682	65.1554	8.2794	5.5196
2024/10/03 16:51:20	0.0399	0.0000	0.0000	99.4117	0.0000	0.0000	2.0907	2.0680	5.0000	65.6474	65.4459	65.0921	8.2532	5.6585
2024/10/03 16:51:21	0.0353	0.0000	0.0000	99.4120	0.0000	0.0000	2.0768	2.0456	5.0000	65.6598	65.4459	65.1240	6.5974	6.6547
2024/10/03 16:51:22	0.0348	0.0000	0.0000	99.4122	0.0000	0.0000	2.0418	1.9999	5.0000	65.6297	65.4073	65.1549	3.3993	8.8599
2024/10/03 16:51:23	0.0351	0.0000	0.0000	99.4118	0.0000	0.0000	2.0413	2.0040	5.0000	65.6325	65.4007	65.1087	2.6689	9.0532
2024/10/03 16:51:24	0.0362	0.0000	0.0000	99.4121	0.0000	0.0000	2.0346	1.9944	5.0000	65.6173	65.4058	65.0946	2.5943	9.3090
2024/10/03 16:51:25	0.0428	0.0000	0.0000	99.4123	0.0000	0.0000	1.9948	1.9219	5.0000	65.5615	65.3741	65.1236	0.0000	15.5832
2024/10/03 16:51:26	0.0438	0.0000	0.0000	99.4127	0.0000	0.0000	1.9590	1.9230	5.0000	65.6009	65.3515	65.0804	1.3081	17.6719
2024/10/03 16:51:26	0.0453	0.0000	0.0000	99.4129	0.0000	0.0000	1.9672	1.9138	5.0000	65.5696	65.3243	65.1532	0.0000	17.3250
2024/10/03 16:51:27	0.0474	0.0000	0.0000	99.4125	0.0000	0.0000	1.9277	1.8921	5.0000	65.5677	65.3238	65.1289	1.8949	21.2324
2024/10/03 16:51:28	0.0403	0.4615	0.0000	99.4131	0.0000	0.0000	1.8959	1.8424	5.0000	65.5480	65.3114	65.1047	1.8849	24.4225
2024/10/03 16:51:29	0.0343	0.0000	0.0000	99.4125	0.0000	0.0000	1.9232	1.8714	5.0000	65.5538	65.2977	65.1502	2.5481	24.2823
2024/10/03 16:51:30	0.0354	0.0000	0.0000	99.4128	0.0000	0.0000	1.9097	1.8601	5.0000	65.5403	65.3039	65.1632	2.5277	24.3642
2024/10/03 16:51:31	0.0382	2.5274	0.0000	99.4124	0.0000	0.0000	1.8499	1.8025	5.0000	65.4650	65.3169	65.1256	1.6211	28.3372
2024/10/03 16:51:32	0.0442	0.0000	0.0000	99.4125	0.0000	0.0000	1.8635	1.8248	5.0000	65.4551	65.3033	65.1739	1.8249	27.8451
